id,word
1770782,"12,岁,阿富汗,富家,少爷,阿米,米尔,阿米尔,仆人,哈桑,手足,情同手足,一场,风筝,比赛,后,发生,一件,悲惨,不堪,事,阿米,米尔,阿米尔,懦弱,感到,自责,痛苦,逼,走,哈桑,跟随,父亲,逃往,美国,成年,后,阿米,米尔,阿米尔,始终,原谅,当年,哈桑,背叛,赎罪,阿米,米尔,阿米尔,再度,踏上,暌违,二十,十多,多年,二十多,十多年,二十多年,故乡,希望,能为,不幸,好友,一点,心力,却,发现,一个,惊天,谎言,儿时,噩梦,再度,重演,阿米,米尔,阿米尔,抉择,故事,残忍,美丽,作者,温暖,细腻,笔法,勾勒,人性,本质,救赎,读,令人,回肠,荡气回肠,追风筝的人,美,卡勒德·胡赛尼,上海人民出版社,李继宏,2006-5,8.9,卡勒,德,·,胡赛,尼,Khaled,Hosseini,1965,年,生于,阿富汗,布尔,喀布尔,市,后,父亲,迁往,美国,胡赛,尼,毕业,加州,大学,加州大学,圣地,地亚,亚哥,圣地亚哥,医学,学系,医学系,现居,加州,立志,拂去,蒙在,阿富汗,民众,面孔,尘灰,背后,灵魂,悸动,展示,世人,著,小说,追,风筝,人,(,The,Kite,Runner,2003,灿烂,千阳,(,A,Thousand,Splendid,Suns,2007,),群山,回唱,And,Mountains,Echoed,,,2013,作品,全球,销量,超过,4000,万册,2006,年,作品,国际,影响,影响力,胡赛,尼,联合,联合国,人道,主义,人道主义,奖,受邀,担任,联合,联合国,难民,难民署,亲善,大使,亲善大使"
1400705,"拉斯,杜拉斯,代表,代表作,自传,性质,小说,获,一九,九八,四年,一九八,一九八四年,法国,龚古尔,文学,文学奖,全书,法国,殖民,殖民者,越南,生活,背景,描写,贫穷,法国,女孩,富有,中国,少爷,之间,深沉,无望,爱情,情人,法国,玛格丽特·杜拉斯,上海译文出版社,王道乾,2005-7,8.1,玛格,玛格丽,玛格丽特,·,拉斯,杜拉斯,1914,1996,法国,当代,最,著名,女,小说,小说家,剧作,作家,剧作家,电影,艺术,术家,艺术家,1914,年,4,月,4,日,出生,越南,嘉定,父母,都,小学,教师,小学教师,四岁,时,丧父,童年,苦难,母亲,悲惨,命运,影响,一生,拉斯,杜拉斯,小说,厚颜,无耻,厚颜无耻,辈,1943,文学,生涯,作品,内容,体裁,多样,注重,文体,新颖,独特,风格,早期,小说,抵挡,太平,太平洋,堤坝,1950,充分反映,童年,年时,时代,童年时代,贫困,生活,不少,作品,印度,支那,印度支那,社会,现实,题材,布罗,罗陀,海峡,直布罗陀海峡,水手,1952,作品,充满,镜头,般的,画面,口语,式,对话,不少,都,改编,成,影片,；,小说,塔尔,奎,尼亚,小马,1953,琴声,如诉,1958,洛尔,·,V,.,斯坦,迷醉,1964,善于,打破,传统,叙述,模式,虚构,现实,融为,一体,融为一体,使,一度,新,小说,派,作家,小说,手法,上,新,...,(,展开,),玛格,玛格丽,玛格丽特,·,拉斯,杜拉斯,1914,1996,法国,当代,最,著名,女,小说,小说家,剧作,作家,剧作家,电影,艺术,术家,艺术家,1914,年,4,月,4,日,出生,越南,嘉定,父母,都,小学,教师,小学教师,四岁,时,丧父,童年,苦难,母亲,悲惨,命运,影响,一生,拉斯,杜拉斯,小说,厚颜,无耻,厚颜无耻,辈,1943,文学,生涯,作品,内容,体裁,多样,注重,文体,新颖,独特,风格,早期,小说,抵挡,太平,太平洋,堤坝,1950,充分反映,童年,年时,时代,童年时代,贫困,生活,不少,作品,印度,支那,印度支那,社会,现实,题材,布罗,罗陀,海峡,直布罗陀海峡,水手,1952,作品,充满,镜头,般的,画面,口语,式,对话,不少,都,改编,成,影片,；,小说,塔尔,奎,尼亚,小马,1953,琴声,如诉,1958,洛尔,·,V,.,斯坦,迷醉,1964,善于,打破,传统,叙述,模式,虚构,现实,融为,一体,融为一体,使,一度,新,小说,派,作家,小说,手法,上,新,小说,类似,重视,文体,诗意,音乐,音乐性,构思,却,大不相同,作品,中,描绘,贫富,对立,人,欲望,独特,方式,揭露,社会,现实,拉斯,杜拉斯,戏剧,电影,成就,卓著,1965,1968,1984,年,出版,三部,戏剧,集,1983,年,还,法兰,兰西,法兰西,学院,戏剧,大奖,法国,电影,流派,左岸,派,成员,写出,广岛,之恋,1960,长,别离,1961,出色,电影,影剧,剧本,电影剧本,1965,年,亲自,担任,导演,影片,印度,之歌,1974,都,一两,两部,一两部,影片,问世,不少,国际,大奖"
1024217,"还,试,大学,路,麦当劳,点,一杯,大,可乐,两份,薯条,约会,方法,要读,最,抢手,这部,网络,小说,网络小说,第一,第一次,亲密,接触,这部,小说,网络,上,一再,转载,痞子,蔡,知名,知名度,一股,热浪,网络,上,延烧,开来,国界,无国界,之境,作者,电子,信箱,电子信箱,都,收到,热情,网友,雪片,飞来,信件,痞子,蔡与,轻舞,飞扬,已,网络,史上,最,发烧,网络,情人,第一次的亲密接触,蔡智恒,知识出版社,无,1999-11-1,7.4,蔡智恒,网络,上,昵称,痞子,蔡,1969,年,11,月,13,日,生于,台湾,嘉义,布袋,台湾,成功,大学,水利,工程,水利工程,博士,1998,年于,BBS,发表,第一,一部,第一部,小说,第一,第一次,亲密,接触,全球,华文,地区,痞子,蔡,热潮,自此,自此以后,左脑,创作,小说,右脑,书写,学术,论文,学术论文,独树,一格,独树一格,现于,成大,担任,博士,博士后,研究,研究员,著作,第一,第一次,亲密,接触,1998,7,Eleven,之恋,1999,爱尔兰,咖啡,2000,寄生,槲寄生,2001,玫瑰,夜玫瑰,2002,亦,恕,珂,雪,2004"
2256039,"小说,主人,主人公,杜,拉拉,典型,中产,阶级,中产阶级,代表,背景,受过,好,教育,奋斗,获取,成功,小说,中,拉拉,外企,经历,跨度,八年,拉拉,一个,朴实,销售,助理,成长,一个,专业,干练,HR,经理,见识,职场,变迁,历经,职场,磨练,杜拉拉升职记,李可,陕西师范大学出版社,无,2007-9,7.8,李可,女,名校,本科,毕业,本科毕业,十余,余年,十余年,外企,生涯,职业,经理,经理人,销售,人力,资源,人力资源,工作,现今,打工,谋生,人,来说,两种,不失,不失为,不错,谋生,行当,人类,成就,成就感,角度,角度看,两种,提供,极大,发挥,空间,精神,职业,典型,欧美,500,强,企业,文化,长期,熏陶,下,一个,生动,热爱,生活,热爱生活,人"
1007305,"红楼,红楼梦,一部,百科,全书,百科全书式,长篇,小说,长篇小说,以宝,黛,爱情,悲剧,线,四大,家族,大家族,四大家族,荣辱,兴衰,荣辱兴衰,背景,描绘,绘出,描绘出,18,世纪,中国,封建,社会,封建社会,方方,面面,方方面面,封建,专制,下,新兴,资本,本主,主义,资本主义,民主,思想,民主思想,萌动,结构,宏大,情节,委婉,细节,精致,人物,形象,人物形象,栩栩,栩栩如生,声口,毕现,堪称,中国,古代,小说,中,典,红楼,红楼梦,研究,研究所,校注,人民,文学,出版,出版社,人民文学出版社,出版,红楼,红楼梦,庚辰,1760,脂砚斋,重评,石头,石头记,底本,甲戌,1754,已卯,1759,蒙古,王府,戚,蓼,生序,舒元炜序,郑振铎,藏本,红楼,红楼梦,稿本,列宁,格勒,列宁格勒,藏本,俄藏本,程甲本,程乙本,众多,版本,参,校本,一个,博采,采众,博采众长,适合,非常适合,大众,阅读,本子,；,底本,修改,皆,出校,记,读者,可因,红楼,红楼梦,版本,状况,红学,校注,已,印行,二十,十五,五年,二十五,十五年,二十五年,其间,1994,年,曾,做,修订,十几,几年,十几年,2008,年,推出,修订,第三,第三版,体现,新,校注,成果,科研,研成,成果,科研成果,...,(,展开,),红楼,红楼梦,一部,百科,全书,百科全书式,长篇,小说,长篇小说,以宝,黛,爱情,悲剧,线,四大,家族,大家族,四大家族,荣辱,兴衰,荣辱兴衰,背景,描绘,绘出,描绘出,18,世纪,中国,封建,社会,封建社会,方方,面面,方方面面,封建,专制,下,新兴,资本,本主,主义,资本主义,民主,思想,民主思想,萌动,结构,宏大,情节,委婉,细节,精致,人物,形象,人物形象,栩栩,栩栩如生,声口,毕现,堪称,中国,古代,小说,中,典,红楼,红楼梦,研究,研究所,校注,人民,文学,出版,出版社,人民文学出版社,出版,红楼,红楼梦,庚辰,1760,脂砚斋,重评,石头,石头记,底本,甲戌,1754,已卯,1759,蒙古,王府,戚,蓼,生序,舒元炜序,郑振铎,藏本,红楼,红楼梦,稿本,列宁,格勒,列宁格勒,藏本,俄藏本,程甲本,程乙本,众多,版本,参,校本,一个,博采,采众,博采众长,适合,非常适合,大众,阅读,本子,；,底本,修改,皆,出校,记,读者,可因,红楼,红楼梦,版本,状况,红学,校注,已,印行,二十,十五,五年,二十五,十五年,二十五年,其间,1994,年,曾,做,修订,十几,几年,十几年,2008,年,推出,修订,第三,第三版,体现,新,校注,成果,科研,研成,成果,科研成果,红楼,红楼梦,作者,原本,多种,说法,推想,前,八十,十回,八十回,曹雪芹,著,后,四十,十回,四十回,高鹗,续,说法,这次,修订,中,校注,改为,前,八十,十回,八十回,曹雪芹,著,；,后,四十,十回,四十回,无名,名氏,无名氏,续,程伟元,高鹗,整理,一种,更,科学,表述,体现,校注,新,修订,后,红楼,红楼梦,完善,红楼梦,清,曹雪芹,著,人民文学出版社,无,1996-12,9.6,曹雪芹,,,1763,一作,1764,清,小说,小说家,名霑,字,梦,阮,号雪芹,芹圃,芹溪,满洲,正,白旗,包衣,人,曾祖,三代,江宁,任江宁,织造,其祖,曹寅,尤为,康熙,康熙帝,信用,雍正,初年,统计,阶级,内部,政治,斗争,牵连,下,雪芹家,打击,其父,免职,产业,抄,遂,随家,迁居,北京,早年,经历,一段,封建,大,官僚,地主,家庭,繁华,生活,后,家道,因家道,衰落,趋于,艰困,晚期,居,北京,西郊,贫病,卒,年,未及,五十,性情,高傲,嗜酒,健谈,深厚,文化,修养,卓越,艺术,才能,生活,我国,已有,资本,本主,主义,资本主义,生产,萌芽,封建,末世,后期,机会,接触,下层,人民,社会,阶级,斗争,阶级斗争,思想,斗争,思想斗争,感受,统治,阶级,统治阶级,腐朽,凶残,内部,离析,分崩离析,曾以,十年,时间,石头,石头记,红楼,红楼梦,创作,书中,一个,贵族,官僚,家庭,大家庭,盛衰,历史,描写,塑造,典型,人物,典型人物,形象,社会,黑暗,腐败,深刻,解剖,批判,热情,地歌,...,(,展开,),曹雪芹,,,1763,一作,1764,清,小说,小说家,名霑,字,梦,阮,号雪芹,芹圃,芹溪,满洲,正,白旗,包衣,人,曾祖,三代,江宁,任江宁,织造,其祖,曹寅,尤为,康熙,康熙帝,信用,雍正,初年,统计,阶级,内部,政治,斗争,牵连,下,雪芹家,打击,其父,免职,产业,抄,遂,随家,迁居,北京,早年,经历,一段,封建,大,官僚,地主,家庭,繁华,生活,后,家道,因家道,衰落,趋于,艰困,晚期,居,北京,西郊,贫病,卒,年,未及,五十,性情,高傲,嗜酒,健谈,深厚,文化,修养,卓越,艺术,才能,生活,我国,已有,资本,本主,主义,资本主义,生产,萌芽,封建,末世,后期,机会,接触,下层,人民,社会,阶级,斗争,阶级斗争,思想,斗争,思想斗争,感受,统治,阶级,统治阶级,腐朽,凶残,内部,离析,分崩离析,曾以,十年,时间,石头,石头记,红楼,红楼梦,创作,书中,一个,贵族,官僚,家庭,大家庭,盛衰,历史,描写,塑造,典型,人物,典型人物,形象,社会,黑暗,腐败,深刻,解剖,批判,热情,歌颂,异端,思想,男女,青年,我国,古典,小说,古典小说,中,现实,主义,现实主义,作品,作者,封建,建制,制度,封建制,封建制度,补天,幻想,找,不到,出路,悲观,情绪,据称,曾,增删,五次,未成,全书,卒,；,今,流行,一百,百二,二十,一百二,一百二十,回,后,四十,十回,四十回,高鹗,所续,诗,善,画石,作品,流传,绝少"
1401425,"兄弟,讲述,江南,小镇,两,兄弟,光头,李光头,宋钢,人生,光头,李光头,父亲,不怎么,光彩,意外,身亡,同一天,光头,李光头,出生,宋钢,父亲,宋凡平,众人,嘲笑,笑声,嘲笑声,中,挺身,挺身而出,光头,李光头,母亲,李兰,后者,视为,恩人,几年,后,宋钢,母亲,亡故,李兰,宋凡平,相帮,互相帮助,中,相爱,结婚,这场,婚姻,镇上,鄙夷,嘲弄,两人,依然,相爱,甚笃,光头,李光头,宋钢,血缘,关系,血缘关系,兄弟,投缘,李兰去,上海,看病,文革,宋凡平,遭受,极其,残酷,虐待,病,中,妻子,写信,隐瞒,事实,真相,事实真相,想像,想像出,美好,好生,生活,美好生活,欺骗,妻子,最终,逃脱,不了,惨死,命运,李兰为,宋凡平,守孝,7,年,不,洗头,光头,李光头,宋钢,相互,照顾,中,成长,兄弟（上）,余华,上海文艺出版社,无,2005-8,8.4,余华,浙江,海盐,人,1960,年出,生于,浙江,杭州,父母,迁居,海盐,海盐县,中学,毕业,中学毕业,后,父母,医生,余华,当过,曾当过,牙医,五年,后弃,医从文,县,文化,文化馆,嘉兴,文联,从此,文学,创作,文学创作,生涯,曾,北京,鲁迅,文学,学院,文学院,鲁迅文学院,北师,师大,北师大,中文,中文系,合办,研究,研究生,研究生班,深造,1984,年,发表,小说,余华是,中国,先锋,先锋派,小说,代表,人物,叶兆言,苏童,人,齐名,作品,短篇,小说,短篇小说,集,十八,八岁,十八岁,出门,远行,世事,如烟,长篇,小说,长篇小说,活着,细雨,中,呼喊,战栗"
1065970,"乔是,一个,写,文字,女人,略带,点神,精质,总在,世界,上,寻找,不,东西,写,一本,小说,说,一个,南生,女子,故事,南生,爱,上,父亲,情妇,儿子,和平,和平,却,不愿,负载,这份,过于,沉重,爱,南生,选择,一种,人意,意料,出人意料,方式,结束,两人,关系,乔在,现实,生活,现实生活,中有,一个,称作,男友,森,森在,告诉,乔,彼岸,花朵,盛开,触及,别处,彼岸,彼岸花,安妮,宝贝,第一,一部,第一部,长篇,小说,长篇小说,乔和南生,都,出道,刚出道,带,浓厚,学生,学生味,书中以,线,辗转,上海,杭州,南京,广州,城市,生活,工作,爱情,多变,复杂多变,命运,彼岸花,安妮宝贝,南海出版公司,无,2001-9,7.8,安妮,宝贝,自由,作家,1998,年,发表,小说,作品,风格,独特,关注,畅销,作家,现居,北京,写作,摄影,采访,媒体,策划,编剧,工作"
1090043,"一对,现实,庸俗,男女,战争,兵荒马乱,之中,命运,骰子,掷骰子,般地,掷,一刹,刹那,一刹那,体会,一对,平凡,夫妻,之间,一点,真心,⋯,⋯,张爱玲,中国,文学,文学史,上,一位,杰出,作家,一个,怪人,异人,也许,仅仅,不仅仅,文学,文学史,遥想,几十,十年,几十年,几百,百年,几百年,后,会,欣赏,李清照,中国,文学,文学史,上,占据,一个,稳定,位置,不定,说不定,熟知,作家,肯定,都,忽略,不计,忽略不计,倾城之恋,张爱玲,花城出版社,无,1997-3-1,8.5,张爱玲,中国,文学,文学史,上,一位,杰出,作家,一个,怪人,异人,也许,仅仅,不仅仅,文学,文学史,遥想,几十,十年,几十年,几百,百年,几百年,后,会,欣赏,李清照,中国,文学,文学史,上,占据,一个,稳定,位置,不定,说不定,熟知,作家,肯定,都,忽略,不计,忽略不计"
1029159,"2000,年,出版,八月,未央,安妮,宝贝,第一,一本,第一本,小说,散文,文集,散文集,虚构,纪实,文字,比例,执著,低调,清冷,风格,诠释,宿命,无常,爱情,死亡,告别,流浪,延续,至今,独特,文风,五年,后,安妮,宝贝,反复,审视,写作,青春,青春期,结束,阶段,代表,作品,代表作,代表作品,大刀,大刀阔斧,删除,书,中,大部,大部分,散文,篇目,修订,修订版,增补,替换,上,多篇,短篇,小说,短篇小说,都,阶段,代表,代表性,作品,修订,修订版,八月,未央,中,虚构,占,绝大,大部,大部分,绝大部分,读者,从中,更能,清晰,感受,安妮,宝贝,写作,关注,探讨,大,孤独,人群,情感,处境,置身,城市,之中,个性,边缘,人群,内心,生与死,情感,时间,探询,才,令,着迷,游戏,八月未央,安妮宝贝（庆山）,作家出版社,无,2001-1,7.5,安妮,宝贝,自由,作家,1998,年,发表,小说,作品,风格,独特,关注,畅销,作家,现居,北京,写作,摄影,采访,媒体,策划,编剧,工作"
1082518,"霍尔,顿是,出身,富裕,中产,阶级,中产阶级,十六,六岁,十六岁,少年,第四,四次,第四次,开除,出,学校,贸然,回家,只身,美国,最,繁华,纽约,纽约城,游荡,两夜,住,小,客店,逛,总会,夜总会,滥交,女友,酗酒,资本,本主,主义,资本主义,社会,种种,丑恶,接触,各式,各样,各式各样,人物,大部,大部分,假模假式,君子,伪君子,霍尔,顿,不惯,看不惯,发生,想,逃离,现实,世界,僻壤,穷乡僻壤,去,假装,一个,聋,哑,人,做,不,只能,生活,矛盾,之中,一辈,辈子,一辈子,最,痛恨,电影,无聊,聊赖,百无聊赖,中,不得不,电影,影院,电影院,里,消磨,时间,；,厌恶,爱情,关系,性关系,却,糊涂,糊里糊涂,妓女,；,讨厌,虚荣,庸俗,女友,萨丽,却,迷恋,美色,不自,自禁,不自禁,情不自禁,搂搂,搂抱,抱抱,搂搂抱抱,不惯,看不惯,世道,却,只好,苦闷,彷惶,种种,不切,切实,切实际,不切实际,幻想,安慰,自欺,自欺欺人,仍,不免,现实,社会,妥协,不了,成不了,叛逆,说,作者,塞林格,笔下,人物,霍尔,顿,悲剧,所在,麦田里的守望者,J·D·塞林格,译林出版社,施咸荣,1997-2,7.9,作者,塞林格,全名,杰罗姆,・,大卫,・,塞林格,一九,一九,九年,一九一九年,生于,美国,纽约,纽约城,父亲,做,酪,火腿,进口,生意,犹太,商人,家境,富裕,塞林格,十五,五岁,十五岁,父母,送到,尼亚,宾夕法尼亚州,一个,军事,学校,里,住读,据说,麦田,里,守望,守望者,中,寄宿,学校,描写,很,大部,大部分,学校,背景,一九,九三,三六,六年,一九三,一九三六年,塞林格,军事,学校,毕业,毕生,唯一,一张,文凭,一九,九四,一九四,○,年,小说,杂志,上,发表,头,一个,短篇,小说,短篇小说,一九,九五,五一,一年,一九五,一九五一年,出版,长篇,小说,长篇小说,麦田,里,守望,守望者,止,十余,余年,十余年,中,共,发表,二十,十多,多个,二十多,十多个,二十多个,短篇,短篇,还,老爷,纽约,人,著名,刊物,上,发表,使,文学,学界,文学界,一点,点点,一点点,名气,成名,后,隐居,乡下,特地,造,一个,一扇,天窗,水泥,斗室,作,书房,早晨,八点,八点半,带,饭盒,入内,写作,下午,五点,半才,家里,何人,任何人,都,不准,进去,打扰,；,如有,事,只能,电话,写作,过程,据说,还,艰苦,麦田,里,守望,守望者,...,(,展开,),作者,塞林格,全名,杰罗姆,・,大卫,・,塞林格,一九,一九,九年,一九一九年,生于,美国,纽约,纽约城,父亲,做,酪,火腿,进口,生意,犹太,商人,家境,富裕,塞林格,十五,五岁,十五岁,父母,送到,尼亚,宾夕法尼亚州,一个,军事,学校,里,住读,据说,麦田,里,守望,守望者,中,寄宿,学校,描写,很,大部,大部分,学校,背景,一九,九三,三六,六年,一九三,一九三六年,塞林格,军事,学校,毕业,毕生,唯一,一张,文凭,一九,九四,一九四,○,年,小说,杂志,上,发表,头,一个,短篇,小说,短篇小说,一九,九五,五一,一年,一九五,一九五一年,出版,长篇,小说,长篇小说,麦田,里,守望,守望者,止,十余,余年,十余年,中,共,发表,二十,十多,多个,二十多,十多个,二十多个,短篇,短篇,还,老爷,纽约,人,著名,刊物,上,发表,使,文学,学界,文学界,一点,点点,一点点,名气,成名,后,隐居,乡下,特地,造,一个,一扇,天窗,水泥,斗室,作,书房,早晨,八点,八点半,带,饭盒,入内,写作,下午,五点,半才,家里,何人,任何人,都,不准,进去,打扰,；,如有,事,只能,电话,写作,过程,据说,还,艰苦,麦田,里,守望,守望者,出版,后,写作,进度,越来,越来越,慢,十年,只,出版,三个,中篇,一个,短篇,不再,发表,作品,偶尔,有幸,见,人,透露,说,脸上,已,显出,衰老,痕迹,业已,作品,据说,数量,很,可观,不肯,发表,不少,出版,出版家,都,主意,计划,死,后,去,著作,出版,版权,出版权,至今,本书,外,作者,只,出版,一个,短篇,集,九,故事,195,两个,中篇,集,弗兰尼,卓埃,1961,木匠,屋梁,升高,；,西摩,；,一个,介绍,1963"
1030052,"清醒,纪,安妮,宝贝,随笔,小说,小说集,清醒纪,安妮宝贝,天津人民出版社,无,2004-10,7.9,安妮,宝贝,自由,作家,现居,北京,曾,任职,金融,广告,网络,行业,已,出版,短篇,小说,短篇小说,集,告别,薇,安,散文,短篇,小说,短篇小说,集,八月,未央,长篇,小说,长篇小说,彼岸,彼岸花,摄影,图文,文集,图文集,蔷薇,岛屿"
1141406,"简爱,英国,作家,女作家,洛蒂,夏洛蒂,·,勃朗,勃朗特,代表,作品,代表作,代表作品,女,主人,主人公,简爱,一个,追赶,求,平等,自主,知识,女性,形象,小说,感人,一位,姑娘,灰姑娘,式,人物,奋斗,奋斗史,刻划,取胜,简爱,女性,文学,代表,作品,代表作,代表作品,简爱（英文全本）,英,夏洛蒂·勃朗特,世界图书出版公司,无,2003-11,8.5,无"
2256438,"素年,锦时,安妮,宝贝,小说,散文,新作,集,全书,春夏,夏秋,秋冬,春夏秋冬,分,章,作者,文字,探索,自我,外,环境,内心,世界,内心世界,关系,疏离,感,疏离,感使,得以,对照,记忆,真实,之间,细微,层次,沉着,谈论,身世,家庭,童年,回忆,中,消失,南方,流失,生命,客观,客观性,剥离,回忆,黑暗,光亮,处,呈现,多年,新旧,读者,面前,关注,关注点,早期,书写,偏重,情感,主题,转移,知识,思省,层面,坦直,讨论,写作,作品,涉及,天分,交际,孤立,圈子,争议,价值,价值观,读书,世相,人情,态度,风格,清淡,洗练,观点,直率,本书,呈现,心灵,疆域,思考,思考力,深林,不知,人不知,明月,相照,文字,如同,穿越,月光,夜色,清越,笛声,一个,素颜,女童,始终,执守,边缘,写作,作者,写作者,身份,分裂,交错,出入,自如,似,漫游,无人,无人之境,书中,一篇,最新,三万,字,小说,月,棠,记,内容,首次,涉及,都市,男女,都市男女,婚姻,主题,作者,之为,称之为,讲述,成人,故事,孩子,心,...,(,展开,),素年,锦时,安妮,宝贝,小说,散文,新作,集,全书,春夏,夏秋,秋冬,春夏秋冬,分,章,作者,文字,探索,自我,外,环境,内心,世界,内心世界,关系,疏离,感,疏离,感使,得以,对照,记忆,真实,之间,细微,层次,沉着,谈论,身世,家庭,童年,回忆,中,消失,南方,流失,生命,客观,客观性,剥离,回忆,黑暗,光亮,处,呈现,多年,新旧,读者,面前,关注,关注点,早期,书写,偏重,情感,主题,转移,知识,思省,层面,坦直,讨论,写作,作品,涉及,天分,交际,孤立,圈子,争议,价值,价值观,读书,世相,人情,态度,风格,清淡,洗练,观点,直率,本书,呈现,心灵,疆域,思考,思考力,深林,不知,人不知,明月,相照,文字,如同,穿越,月光,夜色,清越,笛声,一个,素颜,女童,始终,执守,边缘,写作,作者,写作者,身份,分裂,交错,出入,自如,似,漫游,无人,无人之境,书中,一篇,最新,三万,字,小说,月,棠,记,内容,首次,涉及,都市,男女,都市男女,婚姻,主题,作者,之为,称之为,讲述,成人,故事,孩子,心,素年锦时,安妮宝贝,作家出版社,无,2007-9,7.8,安妮,宝贝,自由,作家,现居,北京,曾,任职,金融,广告,网络,行业,已,出版,短篇,小说,短篇小说,集,告别,薇,安,散文,短篇,小说,短篇小说,集,八月,未央,长篇,小说,长篇小说,彼岸,彼岸花,摄影,图文,文集,图文集,蔷薇,岛屿"
