id,word
1291561,"千寻,爸爸,爸妈,妈妈,爸爸妈妈,一同,驱车,前往,新,家,郊外,小,路上,不慎,神秘,隧道,去,一个,诡异,世界,一个,中世,世纪,中世纪,小镇,远处,飘,食物,香味,爸爸,爸妈,妈妈,爸爸妈妈,朵颐,大快朵颐,孰料,猪,小镇,上,渐渐,样子,古怪,透明,半透明,人,千寻,仓皇,逃出,一个,叫小白,人,救,阻止,身体,消,失,药,告诉,去,找,锅炉,爷爷,汤,婆婆,一份,工作,才能,不,魔法,东西,千寻,小白,下,幸运,幸运地,一份,浴池,打杂,工作,渐渐,不再,怪样,怪模怪样,人,吓倒,从小,玲,小白,凶恶,汤,婆婆,弟子,千寻,发现,小白,一群,白色,飞舞,纸人,打伤,救,受伤,小白,河神,送给,药丸,驱出,小白,身体,内,封印,守,封印,小妖,妖精,小妖精,但小白,醒过来,救小白,千寻,踏上,冒险,之旅,宫崎,宫崎骏,宫崎,宫崎骏,柊瑠美,入野,自由,夏木,真理,菅,原文,太,中村,中村彰,男,玉井,夕海,神木,隆之介,内藤,刚志,泽口靖子,修院,达,大泉,洋,小林,郁夫,上条,恒彦,小野,武彦,剧情,动画,奇幻,日本,千与千寻,千与千寻,柊瑠美,入野自由,夏木真理,菅原文太,中村彰男,玉井夕海,神木隆之介,内藤刚志,泽口靖子,我修院达也,大泉洋,小林郁夫,上条恒彦,小野武彦,剧情,动画,奇幻"
1291546,"小楼,段小楼,张丰毅,蝶衣,程蝶衣,张国荣,一对,打小,长大,师兄,兄弟,师兄弟,两人,一个,演生,一个,饰旦,一向,配合,无缝,天衣无缝,一出,霸王,霸王别姬,更是,誉满,京城,为此,两人,约定,合演,一辈,辈子,一辈子,霸王,霸王别姬,两人,戏剧,人生,关系,理解,本质,小楼,段小楼,深知,戏非,人生,蝶衣,程蝶衣,人戏,不分,小楼,段小楼,成家,立业,成家立业,时,迎娶,名妓,菊仙,巩俐,致使,蝶衣,程蝶衣,认定,菊仙,可耻,第三,三者,第三者,使,小楼,段小楼,做,叛徒,自此,三人,围绕,一出,霸王,霸王别姬,生出,爱恨,情仇,战,时代,风云,变迁,升级,终,酿成,悲剧,凯歌,陈凯歌,芦苇,李碧华,张国荣,张丰毅,巩俐,葛优,英,达,蒋雯丽,大维,吴大维,吕齐,雷汉,尹治,马明威,费振翔,智一桐,李春,赵,海龙,李丹,童弟,沈慧芬,黄斐,徐杰,剧情,爱情,同性,中国,霸王,霸王别姬,霸王别姬,张国荣,张丰毅,巩俐,葛优,英达,蒋雯丽,吴大维,吕齐,雷汉,尹治,马明威,费振翔,智一桐,李春,赵海龙,李丹,童弟,沈慧芬,黄斐,徐杰,剧情,爱情,同性"
1292370,"爱德,德华,爱德华,约翰,约翰尼,•,戴普,饰,一个,机器,机器人,拥有,人,心智,却,一双,剪刀,刀手,剪刀手,孤独,生活,古堡,里,闯入,古堡,化妆,化妆品,推销,推销员,佩格,带回,回家,带回家,走进,人类,世界,单纯,爱德,德华,爱德华,爱上,佩格,女儿,金,薇诺娜,•,瑞德,饰,金,慢慢,爱德,德华,爱德华,善良,吸引,一连,连串,一连串,意外,事情,人,邻居,爱德,德华,爱德华,态度,喜欢,接受,爱德,德华,爱德华,痛苦,发现,好心,办,坏事,爱人,都,拥抱,或许,注定,不,世界,蒂姆,波顿,蒂姆,波顿,卡罗,罗琳,卡罗琳,汤普森,约翰,约翰尼,德普,薇诺娜,瑞德,黛安,斯特,韦斯特,安东,安东尼,迈克,克尔,迈克尔,豪尔,凯西,贝克,罗伯特,奥利,利维,奥利维,里,康查,塔,费雷尔,卡罗,罗琳,卡罗琳,阿隆,迪克,安东,安东尼,威廉,廉姆斯,威廉姆斯,澳澜,琼斯,文森特,莱斯,普莱斯,艾伦,阿金,苏珊,布洛马特,约翰,戴维森,莱恩,布莱恩,拉肯,Victoria,Price,Stuart,Lancaster,Gina,Gallagher,阿隆,鲁,斯汀,阿兰,弗吉,史蒂文,布里,尔,Peter,Palmer,马克,考利,麦考利,唐娜,派,洛尼,Ken,DeVaul,Kathy,Dombo,Tabetha,Thomas,尼克,卡特,剧情,爱情,奇幻,美国,剪刀,刀手,剪刀手,爱德,德华,爱德华,剪刀手爱德华,约翰尼·德普,薇诺娜·瑞德,黛安·韦斯特,安东尼·迈克尔·豪尔,凯西·贝克,罗伯特·奥利维里,康查塔·费雷尔,卡罗琳·阿隆,迪克·安东尼·威廉姆斯,澳澜·琼斯,文森特·普莱斯,艾伦·阿金,苏珊·布洛马特,约翰·戴维森,布莱恩·拉肯,VictoriaPrice,StuartLancaster,GinaGallagher,阿隆·鲁斯汀,阿兰·弗吉,史蒂文·布里尔,PeterPalmer,马克·麦考利,唐娜·派洛尼,KenDeVaul,KathyDombo,TabethaThomas,尼克·卡特,剧情,爱情,奇幻"
2131459,"公元,2805,年,人类,文明,人类文明,高度,发展,却,污染,生活,垃圾,增加,地球,不再,适于,人类,居住,地球,人,被迫,乘坐,飞船,离开,故乡,漫长,无边,宇宙,之旅,临行,前,委托,Buynlarge,公司,地球,垃圾,清理,公司,开发,名为,WALL,E,Waste,Allocation,Load,Lifters,–,Earth,地球,废品,分装,员,机器,机器人,担当,重任,机器,机器人,程序,一日,日复一日,一年,年复一年,辛勤,勤工,工作,辛勤工作,时间,流逝,恶劣,环境,侵蚀,WALL,E,接连,损坏,停止,运动,一个,仍,这项,永无,止境,无止境,永无止境,工作,经历,漫长,岁月,拥有,意识,喜欢,收集,宝贝,小心,翼翼,小心翼翼,藏起,喜欢,收工,后,几百,百年,几百年,前,歌舞,歌舞片,一只,蟑螂,朋友,作伴,一艘,来自,宇宙,飞船,打破,一成,一成不变,生活,本片,荣获,2009,年,81,届,奥斯卡,最佳,动画,长片,奖,德鲁,安德鲁,斯坦顿,德鲁,安德鲁,斯坦顿,吉姆,里,尔顿,彼特,道,格特,贝尔,尔特,贝尔特,艾,丽莎,奈特,杰夫,格尔林,佛,莱德,威,拉特,西格,妮,韦弗,MacInTalk,约翰,拉森,贝格,凯茜,纳基麦,泰迪,牛顿,鲍伯,伯根,洛丽,理查,查德,理查德,查德森,理查德森,吉姆,瓦德,彼特,道,格特,德鲁,安德鲁,斯坦顿,杰夫,皮金,约翰,齐甘,米凯,麦高万,雪莉,琳恩,克莱,莱特,克莱特,特克,惠特克,唐纳,唐纳德,富,洛夫,利洛夫,罗里,艾伦,杰斯,哈梅尔,拉瑞恩,纽曼,扬,拉布,森,保罗,伊丁,科幻,动画,冒险,美国,机器,机器人,动员,总动员,机器人总动员,本·贝尔特,艾丽莎·奈特,杰夫·格尔林,佛莱德·威拉特,西格妮·韦弗,MacInTalk,约翰·拉森贝格,凯茜·纳基麦,泰迪·牛顿,鲍伯·伯根,洛丽·理查德森,吉姆·瓦德,彼特·道格特,安德鲁·斯坦顿,杰夫·皮金,约翰·齐甘,米凯·麦高万,雪莉·琳恩,克莱特·惠特克,唐纳德·富利洛夫,罗里·艾伦,杰斯·哈梅尔,拉瑞恩·纽曼,扬·拉布森,保罗·伊丁,科幻,动画,冒险"
3313801,"海归,秦奋,葛优,饰,天才,发明,分歧,终端,端机,终端机,因能,公平,和平,解决,人类,分歧,风,投者,200,英镑,万英镑,高价,买,走,秦奋,踏上,网上,征婚,路途,一路,笑话,重遇,Gay,友,推销,客,秦奋,颇,心灰,心灰意冷,清冷,女子,梁,笑笑,舒淇,饰,时,便,开门,开门见山,请求,对方,来意,这次,更为,棘手,笑笑,爱上,有妇之夫,陷于,苦恋,中,不停,挣扎,这次,纯属,听从,家里,里人,家里人,安排,才,秦奋见,上,不再,打算,再见,二人,尽情,分享,生命,中,最,隐秘,秘密,打算,旧,爱,分手,笑笑,找到,秦奋,说,嫁给,想,先,去,北海,海道,北海道,一趟,旧,爱,爱情,如今,想,结束,秦奋,答应,二人,踏上,北海,海道,北海道,之旅,秦奋,北海,海道,北海道,老友,盛情,招待,三人,游遍,北海,海道,北海道,各处,秦奋,不到,得不到,笑笑,心,却,不,笑笑,心中,抑郁,难解,结正,冲向,海底,漩涡,冯小刚,冯小刚,葛优,舒淇,范伟,中信,方中信,胡可,巩新亮,车晓,远征,冯远征,罗海,罗海琼,邬逸聪,何佳怡,李琳,喜剧,爱情,中国,非诚,勿扰,非诚勿扰,葛优,舒淇,范伟,方中信,胡可,巩新亮,车晓,冯远征,罗海琼,邬逸聪,何佳怡,李琳,喜剧,爱情"
2209573,"2006,年,印度,孟买,印度,青年,杰玛,•,马利克,戴夫,•,帕特,特尔,帕特尔,饰,还,差,一个,赢得,2,千万,卢比,A,作弊,；,B,幸运,；,C,天才,；,D,命中,注定,命中注定,这是,想,百万,富翁,百万富翁,电视,猜谜,节目,人生,版,杰玛,•,马利克,赢得,1,千万,卢比,情况,下,警方,欺诈,罪,逮捕,严刑,拷问,下杰玛,说出,1,千万,卢比,真相,确实,答案,只,出身,贫民,贫民窟,杰玛,年幼,生活,艰苦,哥哥,沙里,姆,少女,拉媞,卡,芙蕾达,•,平托饰,三人,却,经历,几十,十年,几十年,印度,变迁,一个,都,好像,杰玛,记忆,碎片,牵动,亲情,爱情,人生,回忆,杰玛,一方,洗清,犯罪,嫌疑,一方,拯救,与拉媞,卡,爱,金钱,爱,杰玛,沉着,冷静,选择,出,正确,答案,丹尼,伊尔,博伊尔,洛,芙琳,坦丹西蒙,博福伊,维,卡斯,史瓦,卢普戴夫,帕特,特尔,帕特尔,沙鲁巴,舒,克拉,亚尼,卡普,拉,詹,德拉,纳斯,祖特施,吉尼瓦,塔瓦,瓦尔,塔瓦尔,芙蕾达,平托,伊尔,凡,可汗,爱资,哈尔,丁,穆罕,默德,穆罕默,穆罕默德,伊斯,伊斯梅,斯梅尔,伊斯梅尔,阿什,马赫,什,舍,德卡,马赫,什,曼,杰瑞,卡,麦活,米,泰尔,剧情,爱情,英国,贫民,贫民窟,百万,富翁,百万富翁,贫民窟的百万富翁,戴夫·帕特尔,沙鲁巴·舒克拉,亚尼·卡普,拉詹德拉纳斯·祖特施,吉尼瓦·塔瓦尔,芙蕾达·平托,伊尔凡·可汗,爱资哈尔丁·穆罕默德·伊斯梅尔,阿什·马赫什·舍德卡,马赫什·曼杰瑞卡,麦活·米泰尔,剧情,爱情"
1783457,"首度,人见人爱,大熊,熊猫,大熊猫,中国,功夫,故事,主线,功夫,熊猫,定于,6,月,全球,上映,届时,配合,举世,瞩目,举世瞩目,2008,年,北京,奥运,北京奥运,加上,武术,首度,列为,奥运,特设,项目,定必,世界,全世界,掀起,可挡,势不可挡,中国,功夫,热潮,电影,有望,打破,纪录,破纪录,打破纪录,勇夺,全球,动画,票房,金牌,工厂,梦工厂,这部,重头,重头戏,重视,非常重视,出动,怪物,瑞克,史瑞克,马达,达加,加斯,马达加斯加,班底,精心,构思,故事,设计,角色,钻研,最,先进,电脑,特技,外,更,请来,最,星光,熠熠,声演,阵容,包括,搞笑,巨星,杰克,莱克,布莱克,Jack,Black,声演,熊猫,阿宝,金像,影帝,达斯,斯汀,达斯汀,夫曼,霍夫曼,Dustin,Hoffman,声演,施福,大师,成龙,大哥,声演,灵猴,性感,巨星,安吉,吉丽娜,安吉丽娜,朱丽,Angelina,Jolie,声演,飞虎,女,霹雳,天使,华裔,红星,刘玉玲,Lucy,Liu,声演,毒蛇,强劲,卡士,前所,前所未见,工厂,梦工厂,CEO,杰弗瑞,卡森,伯格,Jeffrey,Katzenberg,...,马克,奥斯本,约翰,斯蒂文,斯蒂文森,乔纳森,贝尔,阿贝尔,格伦,伯杰,伊森,瑞弗,塞卢斯,沃,瑞斯,杰克,莱克,布莱克,达斯,斯汀,达斯汀,夫曼,霍夫曼,安吉,吉丽娜,安吉丽娜,朱莉,伊恩,麦柯,肖恩,成龙,塞斯,罗根,刘玉玲,大卫,克罗,罗斯,克罗斯,兰德,德尔,兰德尔,杜克,金,吴汉章,丹,福勒,迈克,克拉,拉克,克拉克,邓肯,韦恩,奈特,凯尔,加斯,JR,里德,劳拉,奈特,林格,坦雅,海登,斯蒂芬,凯林,马克,奥斯本,约翰,斯蒂文,斯蒂文森,肯特,奥斯博内,瑞利,奥斯本,喜剧,动作,动画,冒险,美国,功夫,熊猫,功夫熊猫,杰克·布莱克,达斯汀·霍夫曼,安吉丽娜·朱莉,伊恩·麦柯肖恩,成龙,塞斯·罗根,刘玉玲,大卫·克罗斯,兰德尔·杜克·金,吴汉章,丹·福勒,迈克·克拉克·邓肯,韦恩·奈特,凯尔·加斯,JR·里德,劳拉·奈特林格,坦雅·海登,斯蒂芬·凯林,马克·奥斯本,约翰·斯蒂文森,肯特·奥斯博内,瑞利·奥斯本,喜剧,动作,动画,冒险"
2129039,"男孩,小男孩,卡尔,Carl,Fredricksen,怀揣,冒险,热爱,偶遇,小子,假小子,艾丽,Ellie,艾丽,屋子,当成,一艘,大,飞船,游戏,居然,使,女孩,孩子,女孩子,着迷,爱好,最终,使,两个,人,一生,爱侣,一个,梦想,一日,有朝一日,去,南美,美洲,南美洲,仙境,瀑布,探险,艾丽,去世,梦想,未能,终于,专卖,气球,老人,卡尔,居然,五颜六色,气球,拽,房子,飞上,飞上了,天空,去,未曾,梦想,令,卡尔,始料,不及,始料不及,门廊,居然,搭上,一个,自称,荒野,开拓,开拓者,男孩,小男孩,小罗,Russell,小罗,喋喋,不休,喋喋不休,卡尔,小,胖墩,格外,讨厌,一少,一老一少,飞行,中,千难万险,终于,传说,中,仙境,瀑布,相处,过程,中,卡尔,发现,小罗,惹,人,怜爱,孩子,步行,穿越,一座,森林,时,飞,大鸟,凯文,Kevin,一只,会,说话,狗狗,逗逗,Dug,老人,惊讶,...,彼特,道,格特,鲍勃,彼德森,彼特,道,格特,鲍勃,彼德森,汤姆,麦卡锡,爱德,德华,爱德华,阿斯,纳,克里,里斯,斯托,克里斯,里斯托,斯托弗,克里斯托弗,普卢默,乔丹,长井,鲍勃,彼德森,德尔,罗伊,林多,杰罗姆,兰,福特,约翰,拉森,贝格,大卫,卡耶,艾丽,道,克特,杰里,里米,杰里米,利里,米凯,麦高万,丹尼,曼恩,唐纳,唐纳德,富,洛夫,利洛夫,杰斯,哈梅尔,乔什,库雷,彼特,道,格特,剧情,喜剧,动画,冒险,美国,飞屋,环,游记,飞屋环游记,爱德华·阿斯纳,克里斯托弗·普卢默,乔丹·长井,鲍勃·彼德森,德尔罗伊·林多,杰罗姆·兰福特,约翰·拉森贝格,大卫·卡耶,艾丽·道克特,杰里米·利里,米凯·麦高万,丹尼·曼恩,唐纳德·富利洛夫,杰斯·哈梅尔,乔什·库雷,彼特·道格特,剧情,喜剧,动画,冒险"
3005875,"太阳,活动,太阳活动,异常,地球,内部,能量,平衡,系统,面临,崩溃,玛雅,雅人,玛雅人,预言,即将,人类,遭遇,灭顶,之灾,灭顶之灾,各国,政府,联手,秘密,制造,方舟,希望,躲过,这一,浩劫,以写,科幻,小说,科幻小说,谋生,杰克,克逊,杰克逊,约翰,库萨,萨克,库萨克,John,Cusack,饰,带,孩子,黄石,公园,黄石公园,渡,周末,时,发生,一连,连串,一连串,怪事,神经,兮兮,神经兮兮,查理,伍迪,哈里,里森,哈里森,Woody,Harrelson,饰,查理,告诉,世界,末日,世界末日,即将,将来,来临,即将来临,伴随,火山,爆发,火山爆发,地震,海啸,杰克,克逊,杰克逊,带领,家人,驾驶,一架,临时,租来,飞机,冲出,死神,阴霾,瞬间,笼罩,城市,上空,寻找,查理,口中,各国,政府,联合,秘密,制造,方舟,生死,攸关,生死攸关,时刻,鬼魂,脱颖,脱颖而出,自私,心灵,无所,遁形,无所遁形,千千,千万,万万,万个,千千万,千千万万个,生灵,方法,来到,方舟,制造,基地,时,方舟,有限,容纳,数量,引发,前所,未有,前所未有,恐慌,最终,仅存,互爱,生命,尊重,渡过,难关,本片,称为,后天,升级,升级版,投资,...,罗兰,默里,艾默里,奇,罗兰,默里,艾默里,奇,洛德,哈洛德,克,卢瑟,约翰,库萨,萨克,库萨克,阿曼,达,皮特,切,瓦特,埃加福,坦迪,牛顿,奥利,奥利弗,莱特,普莱特,汤姆,麦卡锡,伍迪,哈里,里森,哈里森,丹尼,格洛弗,连姆,詹姆斯,摩根,莉莉,扎,特科,巴,瑞克,毕,崔斯,罗森,Alexandre,Haussmann,Philippe,Haussmann,乔翰,厄布,约翰,比灵斯列,黄经,汉,周逸,张铮,卢燕,布鲁,曼,库马,乔治,席格,帕特,特里,里克,帕特里,帕特里克,波查,吉米,米,斯特,斯特雷,瑞安,麦克,唐纳,麦克唐,麦克唐纳,德,玛丽,玛丽莲,江恩,区,亨利,帕特,特里,里克,帕特里,帕特里克,吉尔莫,韦弗,里,库克,多隆,贝尔,大卫,奥斯,泰,奥尔森,Zinaid,Memisevic,BJ,哈里,里森,哈里森,Dominic,Zamprogna,卡琳,考,诺娃,Mary,Gillis,郑柏恒,Parm,Soor,杰拉,拉德,杰拉德,普伦,科特,伊,芙,哈洛,肖恩,泰森,迈克,克尔,迈克尔,巴佛,达伦,A,赫伯特,朱迪,汤普森,坦娅,钱普,兰克,弗兰克,C,特纳,拉腊,迪克,萨迪克,吉莲,芭伯,贝薇莉,埃利,利奥,奥特,埃利奥,埃利奥特,阿加,达什,拉吉,拉尔,杰克,博,莱尔,布莱尔,Scott,E,.,Miller,安娜,梅劳,特里,奇,艾迪,塞尔,哈塞尔,亚历,德拉,桑德拉,卡斯,卡斯蒂,略,李利强,杰夫,斯塔,塔夫,古斯塔,斯塔夫,古斯塔夫,森,艾,力克,克斯,力克斯,萨哈,拉,杰森,格里,菲斯,格里菲,格里菲斯,吉尔,莫里,里森,莫里森,科幻,灾难,美国,2012,2012,约翰·库萨克,阿曼达·皮特,切瓦特·埃加福,坦迪·牛顿,奥利弗·普莱特,汤姆·麦卡锡,伍迪·哈里森,丹尼·格洛弗,连姆·詹姆斯,摩根·莉莉,扎特科·巴瑞克,毕崔斯·罗森,AlexandreHaussmann,PhilippeHaussmann,乔翰·厄布,约翰·比灵斯列,黄经汉,周逸之,张铮,卢燕,布鲁·曼库马,乔治·席格,帕特里克·波查,吉米·米斯特雷,瑞安·麦克唐纳德,玛丽莲·江恩,区亨利,帕特里克·吉尔莫,韦弗·里库克,多隆·贝尔,大卫·奥斯,泰·奥尔森,ZinaidMemisevic,BJ·哈里森,DominicZamprogna,卡琳·考诺娃,MaryGillis,郑柏恒,ParmSoor,杰拉德·普伦科特,伊芙·哈洛,肖恩·泰森,迈克尔·巴佛,达伦·A·赫伯特,朱迪·汤普森,坦娅·钱普,弗兰克·C·特纳,拉腊·萨迪克,吉莲·芭伯,贝薇莉·埃利奥特,阿加·达什,拉吉·拉尔,杰克博·布莱尔,ScottE.Miller,安娜-梅劳特里奇,艾迪·哈塞尔,亚历桑德拉·卡斯蒂略,李利强,杰夫·古斯塔夫森,艾力克斯·萨哈拉,杰森·格里菲斯,吉尔·莫里森,科幻,灾难"
1292223,"暴食,贪婪,懒惰,嫉妒,骄傲,淫欲,愤怒,这是,天主,主教,天主教,教义,所指,人性,七宗,七宗罪,城市,中,发生,连坏,杀人,杀人案,死者,恰好,都,犯有,教义,人,凶手,故弄,玄虚,故弄玄虚,作案,手法,令,资深,冷静,警员,沙摩塞,摩根,•,弗里,曼,Morgan,Freeman,饰,血气,血气方刚,新,扎,警员,米尔,尔斯,米尔斯,布拉,拉德,布拉德,•,皮特,Brad,Pitt,饰,都,陷入,破案,谜团,中,去,图书,书馆,图书馆,研读,但丁,神曲,人间,地狱,人间地狱,描绘,中,找到,线索,宗教,文学,哲学,世界,中,找到,凶手,作案,计划,手段,蛛丝,马迹,蛛丝马迹,凶手,前来,投案,自首,投案自首,这令,众人,都,松,一口,口气,一口气,案件,就此,结束,就此结束,怎料,不出,逃不出,七宗,七宗罪,杀人,逻辑,这次,凶手,瞄准,目标,犯,愤怒,罪,人,大卫,芬奇,德鲁,安德鲁,凯文,沃克,摩根,弗里,曼,布拉,拉德,布拉德,皮特,凯文,史派,西,温妮,格温妮,斯,帕特,特洛,帕特洛,德鲁,安德鲁,凯文,沃克,约翰,卡西,卡西尼,雷格,E,凯蒂,李,厄米,剧情,悬疑,惊悚,犯罪,美国,七宗,七宗罪,七宗罪,摩根·弗里曼,布拉德·皮特,凯文·史派西,格温妮斯·帕特洛,安德鲁·凯文·沃克,约翰·卡西尼,雷格·E·凯蒂,李·厄米,剧情,悬疑,惊悚,犯罪"
1849031,"克里,里斯,克里斯,•,加纳,威尔,密斯,史密斯,Will,Smith,饰,用尽,积蓄,买下,科技,高科技,治疗,治疗仪,到处,医院,推销,价格,高昂,接受,人,不,就算,努力,都,提供,一个,生活,环境,妻儿,妻子,桑迪,牛顿,Thandie,Newton,饰,最终,选择,离开,家,从此,带,儿子,克里,里斯,斯托,克里斯,里斯托,斯托夫,克里斯托夫,贾登,密斯,史密斯,Jaden,Smith,饰,相依,相依为命,克里,里斯,克里斯,不容,好不容易,回来,一个,股票,投资,股票投资,公司,实习,机会,就算,报酬,成功,机会,百分,百分之,百分之五,仍,努力,奋斗,努力奋斗,儿子,力量,看,白眼,儿子,躲,地铁,铁站,地铁站,里,公共,厕所,公共厕所,里,住,教堂,收容,收容所,里,坚信,幸福,明天,会,来临,加布,布里,加布里,埃莱,穆奇诺,蒂夫,斯蒂夫,拉德,康拉德,威尔,密斯,史密斯,贾登,密斯,史密斯,坦迪,牛顿,莱恩,布莱恩,豪威,詹姆斯,凯伦,丹,卡斯,泰兰尼塔,柯特,富勒,塔卡,尤,费舍,舍尔,费舍尔,凯文,斯特,韦斯特,乔治,张,戴维,迈克,克尔,迈克尔,西尔,弗曼,多米,尼克,多米尼克,博夫,杰弗,卡伦,乔伊,芙,拉文,科特,斯科特,克拉,拉斯,克拉斯,剧情,家庭,传记,美国,幸福,敲门,当幸福来敲门,威尔·史密斯,贾登·史密斯,坦迪·牛顿,布莱恩·豪威,詹姆斯·凯伦,丹·卡斯泰兰尼塔,柯特·富勒,塔卡尤·费舍尔,凯文·韦斯特,乔治·张,戴维·迈克尔·西尔弗曼,多米尼克·博夫,杰弗·卡伦,乔伊芙·拉文,斯科特·克拉斯,剧情,家庭,传记"
1292220,"日本,神户,飘雪,冬日,渡边,博子,中山,中山美穗,前,未婚,未婚夫,藤井树,两周,周年,两周年,祭日,上,悲痛,自已,不能自已,正,抑制,住,已逝,恋人,思念,渡边,博子,学,同学,同学录,里,发现,藤井树,小樽市,读书,时,地址,时,依循,依循着,寄发,一封,发往,天国,情书,不想,渡边,博子,竟然,收到,署名,藤井树,酒井,美纪,回信,一步,进一步,知晓,藤井树,一个,年纪,相仿,女孩,男友,藤井树,柏原崇,少年,年时,时代,少年时代,同班,同学,同班同学,昔日,恋人,中学,时代,情况,渡边,博子,女性,藤井树,书信,往来,书信往来,藤井树,回忆,中,渐渐,发现,少年,年时,时代,少年时代,同名,同姓,同名同姓,藤井树,曾,藏,一腔,柔情,岩,井俊二,岩,井俊二,中山,中山美穗,丰川悦,丰川悦司,酒井,美纪,柏原崇,范文,雀,篠,原胜,铃木,庆一,田口,智朗,加贺,麻理,子,光石研,铃木,兰兰,盐见,三省,中,村,久美,梅田凡,长田,长田江,身子,小栗,香织,神户,浩,酒井,敏,山口,诗史,山崎,德井优,武藤寿美,剧情,爱情,日本,情书,情书,中山美穗,丰川悦司,酒井美纪,柏原崇,范文雀,篠原胜之,铃木庆一,田口智朗,加贺麻理子,光石研,铃木兰兰,盐见三省,中村久美,梅田凡乃,长田江身子,小栗香织,神户浩,酒井敏也,山口诗史,山崎一,德井优,武藤寿美,剧情,爱情"
1862151,"重庆,一间,工艺,艺品,工艺品,艺品厂,工艺品厂,濒临,倒闭,却,不料,拆倒,旧,厂房,发现,厕所,里,一件,宝物,一块,价值,连城,价值连城,翡翠,厂里,这块,翡翠,举办,一个,展览,赚些,钱发,拖欠,几个,月,工人,人工,工资,工人工资,期间,工艺,艺品,工艺品,艺品厂,工艺品厂,保卫,科长,包世宏,郭涛,饰,负责,看守,这件,宝物,国际,大盗,麦克,本地,一帮,小偷,却,包世宏,一筹,一筹莫展,各施,其技,接近,翡翠,展览,展览馆,一场,明争,暗斗,明争暗斗,较量,黑色,幽默,黑色幽默,幕幕,上演,翡翠,价值,几何,胜出,事情,远,表面,简单,宁浩张,承,宁浩,小军,岳小军,郭涛,刘桦,连晋,黄渤,徐峥,小军,岳小军,罗兰,王迅,喜剧,犯罪,中国,疯狂,石头,疯狂的石头,郭涛,刘桦,连晋,黄渤,徐峥,岳小军,罗兰,王迅,喜剧,犯罪"
1482072,"初涉,社会,安德丽娅,•,桑,切丝,安妮,•,海瑟薇饰,来到,著名,时尚,杂志,时尚杂志,RUNWAY,面试,聪明,主编,米兰,米兰达,•,普雷斯,丽,梅,利尔,•,斯,特里,特里普,特许,担任,第二,助理,安德丽娅,感到,委屈,就算,努力,工作,赞赏,一位,前辈,老前辈,指点,便,改造,工作,越来,越来越,取代,第一,助理,米兰,米兰达,心中,地位,带,聪明,女孩,前往,法国,可安德丽,改变,男友,朋友,爱,令,矛盾,到达,法国,后,得知,米兰,米兰达,地位,不保,没想,想到,没想到,米兰,米兰达,竟然,牺牲,多年,搭档,好搭档,保住,地位,此事,令安德丽娅,深感,失望,抽身,离去,想法,到底,安德丽娅会,何去何从,大卫,兰科,弗兰科,尔艾莲,布洛什,肯纳,麦肯纳,劳伦,魏丝,伯格,梅丽尔,斯,特里,特里普,安妮,海瑟薇,艾米莉,布朗,布朗特,斯坦利,图齐,西蒙,贝克,艾,德里,安,格,尼尔,翠茜,索姆斯,里奇,索莫,丹尼,尼尔,丹尼尔,逊亚塔,大卫,马歇尔,兰特,格兰特,詹姆斯,诺顿,蒂波,费,德曼,丽贝卡,麦德,Jimena,Hoyos,赛尔,吉赛尔,邦辰,乔治,乌尔,夫,约翰,罗斯,曼,斯特,芬妮,斯佐,斯塔,塔克,斯塔克,Colleen,Dengel,Suzanne,Dengel,海蒂,克鲁姆,瓦伦,蒂诺,加,拉瓦,尼,布里,姬特,豪尔,伊内丝,里韦罗,丽莎,萨瑟兰,Robert,Verdi,Paul,Keany,David,Callegati,兰克,弗兰克,安妮,罗,亚历,历山,山大,亚历山,亚历山大,莱斯,布莱斯,Molyneau,DuBelle,阿丽克谢,吉尔莫,Scott,Hatfield,Hector,Lincoln,尼娜,利,安德雷,罗,Carrie,Navarro,Justin,Restivo,艾米丽,山,德伯,伯格,德伯格,Andrea,Bertola,泰勒,崔,德威,威尔,德威尔,莱恩,瓦莱,瓦莱丽,多纳,泰拉,范思哲,劳伦,魏丝,伯格,剧情,喜剧,美国,穿,普拉,拉达,普拉达,女王,穿普拉达的女王,梅丽尔·斯特里普,安妮·海瑟薇,艾米莉·布朗特,斯坦利·图齐,西蒙·贝克,艾德里安·格尼尔,翠茜·索姆斯,里奇·索莫,丹尼尔·逊亚塔,大卫·马歇尔·格兰特,詹姆斯·诺顿,蒂波·费德曼,丽贝卡·麦德,JimenaHoyos,吉赛尔·邦辰,乔治·乌尔夫,约翰·罗斯曼,斯特芬妮·斯佐斯塔克,ColleenDengel,SuzanneDengel,海蒂·克鲁姆,瓦伦蒂诺·加拉瓦尼,布里姬特·豪尔,伊内丝·里韦罗,阿丽莎·萨瑟兰,RobertVerdi,PaulKeany,DavidCallegati,弗兰克·安妮罗,亚历山大·布莱斯,MolyneauDuBelle,阿丽克谢·吉尔莫,ScottHatfield,HectorLincoln,尼娜·利安德雷罗,CarrieNavarro,JustinRestivo,艾米丽·山德伯格,AndreaBertola,泰勒·崔德威尔,莱恩·瓦莱丽,多纳泰拉·范思哲,劳伦·魏丝伯格,剧情,喜剧"
